id,score
97034,5.615261481027119
97035,5.256574340397492
97036,5.400427213447983
97037,5.487792429281399
97038,5.783322612871416
97039,5.581781812186819
97040,5.697765353717841
97041,5.694286952377297
97042,5.271993732749252
97043,5.4600187031319365
97044,5.654778591793729
97045,5.212684887083015
97046,5.870851096173283
97047,5.738681383023504
97048,5.951023400833947
97049,5.870593748055399
97050,5.367463159142062
97051,5.504079506834387
97052,5.099692349482211
97053,5.841789161378983
97054,5.495028330304194
97055,5.71187880274374
97056,5.887160467769718
97057,5.262627623742446
97058,5.568826930626528
97059,5.821580402902328
97060,5.431231750437291
97061,5.93052979199274
97062,5.7087695751397405
97063,5.715790141548496
97064,5.530338131502504
97065,5.630003759200918
97066,5.875865720154252
97067,5.639401186315808
97068,6.0450526916538365
97069,5.647109750832897
97070,5.690003963245545
97071,5.771610599651467
97072,5.225471420271788
97073,5.855744517873973
97074,6.039189025992528
97075,5.534291698917514
97076,5.724122300278395
97077,5.288301423301164
97078,5.501089511963073
97079,5.376377662061714
97080,5.418358870971133
97081,5.814346862607636
97082,5.43450772727374
97083,5.688407111068955
97084,6.0969121384914615
97085,5.981223095026508
97086,5.394764507946093
97087,5.628804405860137
97088,5.828654783123056
97089,5.351249116582039
97090,5.615552768495036
97091,5.6218086432782
97092,5.387669969990384
97093,5.814779107866343
97094,5.869062782976471
97095,5.658403689274564
97096,5.780406710051466
97097,5.662538043790846
97098,5.913432254572399
97099,5.461011303996202
97100,5.561346269445494
97101,5.845315149112139
97102,5.785380427943892
97103,5.763901044694649
97104,5.786069300986128
97105,5.887086396687664
97106,4.976966301612265
97107,5.419694933894789
97108,5.813720139150973
97109,5.676795620645862
97110,5.8869380394608015
97111,5.630985756812152
97112,5.766499225137522
97113,5.560711324214935
97114,5.51279157648969
97115,5.425277082438697
97116,5.347330306045478
97117,6.164530254667625
97118,5.404329936951399
97119,5.690352314020856
97120,5.982520393416053
97121,5.931270983575814
97122,5.570851332013262
97123,5.67218063864857
97124,5.5610240825335495
97125,5.382304081169423
97126,5.609949606645387
97127,5.842700577457435
97128,5.537053281441331
97129,5.198014922410948
97130,5.456295307085384
97131,5.337712744076271
97132,5.160687139257789
97133,5.614107946748845
97134,5.740615046699531
97135,5.833662953635212
97136,5.962906186839973
97137,5.792141731159063
97138,5.479078148957342
97139,5.432608815826825
97140,5.889659569045762
97141,5.233402936835773
97142,5.656452533501579
97143,5.672414442989975
97144,5.572571929333208
97145,5.860078481782693
97146,5.567077671679726
97147,5.4875453296117485
97148,5.634220162435668
97149,5.00284461164847
97150,5.084397131809965
97151,5.608718592833611
97152,5.2406519704381935
97153,5.851516388152959
97154,5.39386436494533
97155,5.632142667585868
97156,5.755988820223138
97157,5.580702209750598
97158,5.70319271623157
97159,5.474378144688672
97160,5.212211219128221
97161,5.724552870015032
97162,5.536415417838725
97163,5.15378288656575
97164,5.850538748258259
97165,5.76135342149064
97166,5.898088899670256
97167,5.566291627008468
97168,5.894817272979708
97169,5.748283164110035
97170,5.019983088306617
97171,5.556620920542628
97172,5.572863924695412
97173,5.595337237173226
97174,5.660029140359256
97175,5.8061356431790045
97176,5.547539855979267
97177,5.545008283457719
97178,5.680615141958697
97179,5.965395483537577
97180,5.265169552905718
97181,5.661480947746895
97182,5.49744793845457
97183,5.787002924014814
97184,5.929777310229838
97185,5.87307940016035
97186,5.726148510213534
97187,5.795341241435381
97188,5.561675675911829
97189,5.625298759434372
97190,5.998106449806073
97191,5.693791462050285
97192,5.631649160728557
97193,5.913246441472438
97194,6.09230173935066
97195,5.943256909318734
97196,5.664132396486821
97197,5.783296817971859
97198,5.499057171335153
97199,5.501888964092359
97200,5.623759135021828
97201,5.90327580297253
97202,5.769966492920503
97203,5.893206004984677
97204,5.756044730689609
97205,5.958847045185394
97206,5.432163429970387
97207,5.597700451005949
97208,6.06796021253831
97209,5.749079537439684
97210,5.9336609857855365
97211,5.537288113147952
97212,5.730593725209474
97213,5.519404971564654
97214,5.757327062994591
97215,5.052741137798876
97216,5.948856866161805
97217,5.722809802580741
97218,5.731043488765863
97219,5.114830840961076
97220,5.865328525891528
97221,5.670618171294336
97222,5.786344155669212
97223,5.815440044505522
97224,5.372287309583044
97225,5.833417621794069
97226,5.333826266461983
97227,5.3245695792356855
97228,5.601642993871792
97229,5.359642052091658
97230,5.34522450203076
97231,5.699804663338
97232,5.412766336128698
97233,5.729606174776563
97234,5.440009910729714
97235,5.746411512838677
97236,5.584909162251279
97237,5.826575910206884
97238,5.647645522738458
97239,5.389884712174535
97240,5.860000932239927
97241,5.449881971202558
97242,6.183160605505691
97243,5.702814371699787
97244,5.657202797010541
97245,5.719513221141824
97246,5.119626875093672
97247,5.570515165978577
97248,6.189265246037394
97249,5.846072055865079
97250,5.700061510011437
97251,5.918696503649699
97252,5.370105066453107
97253,5.9217801066697575
97254,5.6649718375410885
97255,5.502829489647411
97256,5.899090351515042
97257,5.475939032494352
97258,5.556512780574849
97259,5.728052230188041
97260,5.327371135470457
97261,5.346571729867719
97262,5.528147552373412
97263,5.57354881282663
97264,5.641265749916784
97265,5.970052392971411
97266,5.816185944946483
97267,5.616220922849607
97268,5.804621306968329
97269,5.66146101988852
97270,5.617052306341066
97271,5.687072106840788
97272,5.321766758279409
97273,5.67247672980011
97274,5.502606078342069
97275,5.693624700390501
97276,5.671669279865455
97277,6.266982369583275
97278,5.62437669292558
97279,5.881353594595566
97280,5.7582072037039325
97281,5.646693175658584
97282,5.872209971013945
97283,6.103678791987477
97284,6.008207627368392
97285,5.8459532714186935
97286,5.536624069820391
97287,5.75405700749252
97288,5.904249273298774
97289,5.844266564905411
97290,5.443255940917879
97291,5.8157800196204334
97292,6.0147903178294655
97293,5.741065988317132
97294,5.386712666804669
97295,5.823774884345767
97296,5.820505095558474
97297,5.409252068486239
97298,5.438346411974635
97299,5.139776185678784
97300,5.918108910409501
97301,5.349221630793181
97302,5.559615702542942
97303,5.750151616579387
97304,6.041803769825492
97305,5.286448806175031
97306,5.60415047997958
97307,5.526678556605475
97308,5.973985615419224
97309,5.5536790471524
97310,5.892998744151555
97311,5.707136614328192
97312,5.546907543000998
97313,5.458774229744449
97314,5.40988162974827
97315,5.567271032137796
97316,5.952316709882325
97317,5.643814157112502
97318,5.949830264871707
97319,5.787085521915287
97320,5.805198566355102
97321,6.140698847033491
97322,5.490733963786624
97323,5.297368505387567
97324,5.786542595655192
97325,5.132098646776285
97326,5.606663198326714
97327,5.5372424120723736
97328,5.170917465817183
97329,5.71313400654617
97330,5.841806006454135
97331,5.405188747390639
97332,5.907145799872524
97333,5.844136425206671
97334,5.638901924910897
97335,5.709184801584343
97336,5.4828257041517645
97337,5.334258193779533
97338,5.791092324187048
97339,5.137748850043863
97340,5.458607296270202
97341,5.669776505703339
97342,5.291452360426774
97343,5.466738818155136
97344,5.705307008960517
97345,6.1175345472292975
97346,5.424609382629569
97347,5.387128282571212
97348,5.872513523514499
97349,5.345607833776739
97350,5.5409482680261135
97351,5.569022237927129
97352,5.372919400382671
97353,5.679281963442918
97354,6.06239043280948
97355,5.904045305403997
97356,5.093957877368666
97357,5.611524496227503
97358,5.9730961950845085
97359,5.953301681671292
97360,6.058190981806547
97361,5.271699313307181
97362,5.942705718760408
97363,4.986138473032042
97364,5.355061657726765
97365,5.402803898090497
97366,5.867556403100025
97367,5.77115649919142
97368,6.245704662911521
97369,5.732817078649532
97370,5.756230583530851
97371,5.410145082269082
97372,5.322732913627988
97373,5.600815083249472
97374,5.208237285260111
97375,5.436358264065348
97376,5.674411466345191
97377,5.52560590437497
97378,5.854329073270492
97379,5.295307047941606
97380,5.8396663013263606
97381,5.274771164695267
97382,5.901617413941494
97383,5.364911085925996
97384,5.392076784966776
97385,5.383966882385721
97386,5.736553844631999
97387,5.821049684585887
97388,5.962242261855863
97389,5.377411684021354
97390,5.76968894050151
97391,5.634405079181306
97392,5.624985045666108
97393,5.904822128723026
97394,5.865046401369909
97395,5.822389475424643
97396,5.450272563204635
97397,5.529685677895031
97398,5.451318864710629
97399,5.242766433744691
97400,5.435904565965757
97401,5.785358184890356
97402,5.3601424686203245
97403,5.358758021029644
97404,5.563397112186067
97405,5.379404036561027
97406,5.907749777135905
97407,5.681707360767177
97408,5.731804984694463
97409,5.88730893842876
97410,6.007904024407253
97411,5.695335049807909
97412,5.642450942512369
97413,5.863818175148481
97414,5.8741206779377535
97415,5.655617164215073
97416,5.796394716948271
97417,5.654617430060171
97418,5.489834677762701
97419,5.462931380607188
97420,5.488330626758398
97421,5.8409307639012695
97422,5.890183661715128
97423,5.391323763760738
97424,5.761422705487348
97425,5.21351159340702
97426,5.691067519655917
97427,5.073065078955551
97428,5.430425000435207
97429,5.5748280598782
97430,5.707971933472436
97431,5.85636288204114
97432,5.593510468046588
97433,5.6895081450929865
97434,5.734112714853836
97435,5.627660401747562
97436,5.88446469878545
97437,5.82221132270206
97438,5.84438581638733
97439,5.797201839188347
97440,6.116460032411851
97441,5.254349600043497
97442,5.526369058759883
97443,5.873916957149049
97444,5.940489019558299
97445,5.91718287076219
97446,5.597301385510946
97447,5.710767854936421
97448,5.695043063122284
97449,5.638147292273061
97450,5.513754912015429
97451,5.4006711763795465
97452,5.34827761456836
97453,5.588748043519445
97454,5.957052522710001
97455,5.697474240325391
97456,5.569198925099045
97457,5.239658947008138
97458,5.351346947063576
97459,5.720402078470215
97460,5.659024341148324
97461,5.9882350702246185
97462,5.51518057344947
97463,5.551905106403865
97464,5.8196853117551655
97465,6.099842806906963
97466,5.721300785400672
97467,5.953723028258537
97468,5.045923284662422
97469,5.939566735694825
97470,5.683561921236105
97471,5.869774967908597
97472,5.501205027205288
97473,5.595419859921094
97474,5.442373487632722
97475,5.50893980586261
97476,5.7895131262921495
97477,5.100463361624861
97478,5.46516377615626
97479,5.2796221692697145
97480,5.689837940328289
97481,6.229536077888042
97482,5.620458451507147
97483,5.378392872153199
97484,5.662259070013533
97485,5.973685584234772
97486,5.528959596238565
97487,5.47006956874975
97488,5.832260063383728
97489,5.806918074085843
97490,5.760371475160355
97491,6.107921315066051
97492,5.374544906197116
97493,5.9230553405795945
97494,5.107883497723378
97495,5.621877860743552
97496,5.590541612007655
97497,5.709421006991761
97498,5.380741966131609
97499,5.391881206945982
97500,5.988287998654414
97501,5.69225085695507
97502,5.406256582384231
97503,5.891462977597257
97504,6.114702730206773
97505,5.2624585353187285
97506,5.731207042583264
97507,5.863661914059776
97508,5.354802054702304
97509,5.671887218282791
97510,6.029549748767749
97511,5.547787976101972
97512,5.781166471366305
97513,5.60386804069276
97514,5.917200750889606
97515,5.445317174337106
97516,5.662983204150805
97517,5.54494341800455
97518,5.436581177578773
97519,5.787146348651731
97520,5.413789164449554
97521,5.404867716657464
97522,5.815344855713192
97523,5.356662790029077
97524,5.228571154526435
97525,5.580752517998917
97526,5.901705908123404
97527,5.831916990631726
97528,5.875982785251836
97529,5.831004646621295
97530,5.766743616142776
97531,5.482740521925734
97532,5.842040389572503
97533,5.5027574998821365
97534,5.664887818333227
97535,5.92538745427737
97536,5.348217108636163
97537,6.310027420477127
97538,5.020715539329103
97539,5.660975772298116
97540,5.672264969209209
97541,5.661787724413443
97542,5.92543394886161
97543,5.847026425471995
97544,5.573518713121302
97545,5.28196409996599
97546,5.679384000428399
97547,5.932029832834814
97548,5.811710788926575
97549,5.584661166416481
97550,5.518286979669938
97551,5.612714347313158
97552,5.705197621871776
97553,5.674157756817294
97554,5.76174510573037
97555,6.121895051182946
97556,6.018162823769671
97557,5.88493329413177
97558,5.835651981469709
97559,5.247501388446835
97560,5.78139552461289
97561,5.493401938700117
97562,5.767982110672165
97563,5.958419535398207
97564,5.854092189820221
97565,5.507310624961974
97566,5.607593298725988
97567,5.738013124428107
97568,5.606851708842441
97569,5.757599951277371
97570,5.810606819111854
97571,5.133439322700724
97572,5.665015739050432
97573,5.517421878546884
